class,class_name,ndvi_mean,ndvi_max,ndvi_min,ndvi_amplitude,greenness,wetness,brightness,temporal_1,temporal_2,temporal_3,temporal_4,temporal_5,temporal_6,temporal_7,temporal_8,temporal_9,temporal_10,temporal_11,temporal_12
0,Non-Crop,0.23381270334103516,0.29330020297558923,0.1286903386255295,0.16460986435005973,0.13154068957480128,0.11881347060865421,0.3875206248110784,0.24737122076782053,0.24802575210833128,0.31903241684674005,0.27157315421117106,0.2941194821225054,0.26972216215436284,0.26690352953200447,0.24750376589109122,0.19661266155695406,0.16986784005085664,0.19506593246666054,0.18498137966747344
0,Non-Crop,0.202034166881253,0.15625093509035765,0.058479201604580325,0.09777173348577732,0.17163233880626821,0.05720843359986734,0.31425134555305173,0.18598431221702005,0.2519816703084042,0.22448936726244187,0.22535055477771027,0.2611043458084467,0.255114070926931,0.2000619741322336,0.17577393574377442,0.16984491263799245,0.1390006074631345,0.13845370273585672,0.1843490023624607
0,Non-Crop,0.1123257501214641,0.29517900522675455,0.07954447774774202,0.21563452747901252,0.17692231478381337,0.11246635688542637,0.3763879279305792,0.10587215334462138,0.13128036672257332,0.18096318219884008,0.17332509963968,0.16690837690438035,0.18554940422468363,0.10651138591685459,0.11334339129860786,0.1,0.1,0.1,0.1
0,Non-Crop,0.1984717910997254,0.16921436195493,0.08382675059944984,0.08538761135548016,0.19280836403260498,0.0724615611843852,0.37443340476750264,0.16371719599869955,0.1834853977635123,0.2521341917974655,0.25130052693446364,0.23426043981018754,0.22176627235043045,0.20973720233332846,0.17764136829507252,0.13382060273425242,0.16785528962195656,0.15660810077996465,0.1685127444174828
0,Non-Crop,0.23783898004593318,0.18783615302600423,0.12550419287462783,0.0623319601513764,0.146053949727414,0.13419985528900613,0.4456981354323226,0.2510966054192814,0.28527973412584984,0.28353296046040216,0.261777090417019,0.2912976104222701,0.2547354493752944,0.23432264681393142,0.23202709903655405,0.22476451670920947,0.18938790569739958,0.1960694265647555,0.23660626266011836
0,Non-Crop,0.176254082037442,0.19463226769782307,0.1065021992859016,0.08813006841192148,0.16888853020500907,0.13733229158608076,0.4272582707958496,0.16380651813762595,0.20978715890020128,0.21331827049799862,0.22573636165143524,0.23828804369262824,0.1876434271927962,0.20906973191647413,0.15025868143125012,0.14362721393505373,0.1,0.1427046141217129,0.16990714447785396
0,Non-Crop,0.15330768530286093,0.26756876767280957,0.10542265141320166,0.1621461162596079,0.10052296135429128,0.1260990760028094,0.3070622709880478,0.13760971904121613,0.19024457090994826,0.19296227157110013,0.2115730835112042,0.181022713088103,0.17448212650159053,0.17481131286240972,0.1283118608765446,0.15000683756213262,0.1,0.10985516608474172,0.13668248566180313
0,Non-Crop,0.16189327612729357,0.254342721974521,0.05032182636042787,0.20402089561409315,0.16195893374598408,0.08554930104413574,0.45883946625541683,0.16551560633151477,0.16914931035708552,0.2482518558369339,0.20584768091089833,0.2098871279250469,0.17805813558321484,0.20617558847501483,0.18208640766460077,0.15667173498715598,0.13214557721099116,0.10145127145545559,0.14317326176802234
0,Non-Crop,0.17473835233951807,0.16155874187014968,0.05585509292439792,0.10570364894575177,0.1334238318696061,0.12848969771114677,0.44153618694818314,0.17650649006535502,0.22826023089083344,0.1939781192972428,0.22073991248412642,0.20586677726874605,0.1673312272032547,0.18014073902565744,0.1547642407873714,0.16716722243896426,0.13847808014735877,0.10630840211977703,0.17654318738768224
0,Non-Crop,0.2178477427120348,0.1677504286385081,0.09099048896962883,0.07675993966887926,0.18398022856356172,0.0883832951933044,0.4143744542454373,0.19278077884959707,0.24879190652892935,0.23170480199067212,0.24423308150690318,0.25275707676840015,0.26320012975554913,0.1869844462888824,0.20371454857080168,0.2006668968896945,0.1650723326602008,0.1625249243870271,0.19060615208468668
0,Non-Crop,0.1687280330106839,0.22244533081280327,0.06334799724159437,0.1590973335712089,0.10806015137571247,0.12279393069737651,0.39929223047105994,0.20195321730164129,0.1835573848091686,0.19875734104384313,0.22797826746238709,0.19422519556820214,0.20468747821227104,0.19110563898137106,0.17572753610388905,0.12888482671568843,0.11577805212388974,0.10322216754239574,0.11691340965136711
0,Non-Crop,0.13743192997742593,0.19079245891929464,0.12593982624179637,0.06485263267749827,0.144973984245054,0.12767105569551812,0.313073231512877,0.12691036933318675,0.1611228161424843,0.18153836497161097,0.16468615147778978,0.1476401516418561,0.14682272248790912,0.14942947793654535,0.12163938975125312,0.11363993659505081,0.1,0.1,0.1
0,Non-Crop,0.20962314474710947,0.29719456357458696,0.07565300624442478,0.22154155733016218,0.16541746014740744,0.06980976327597402,0.41306605091432197,0.21895174439578,0.23288159203136993,0.21939405766939407,0.2827926811664556,0.24039618455243256,0.22334170321201968,0.2206905290947217,0.21505673035120276,0.1514665836021451,0.16198023586081406,0.17025326102056398,0.18820824061385277
0,Non-Crop,0.2061752645844653,0.2315307326013969,0.05817253457467783,0.17335819802671906,0.14583006415286565,0.09846962871300469,0.33315490803265513,0.19720766020338765,0.2703467273006755,0.28364606223839944,0.23536255735619607,0.23742493385476585,0.23757427394740085,0.24117579343863393,0.18977636592740532,0.15539032705930797,0.15612112250315596,0.14565935357338747,0.18294779249473536
0,Non-Crop,0.12470595301484438,0.19953225973072464,0.1256751505688635,0.07385710916186114,0.15193858595039375,0.07048812741507125,0.4755660156304082,0.1188697276365335,0.11741341377112138,0.1844416977981824,0.17302395840479107,0.16656122608431595,0.21849171157693942,0.13773701158515148,0.1,0.1,0.1,0.1,0.1
0,Non-Crop,0.2189281628550759,0.2366390048821736,0.11345824175503037,0.12318076312714323,0.17979141596158943,0.08959704726624548,0.4830180136814086,0.19454587062869158,0.24525386413290426,0.2806531813680263,0.2819301295818496,0.2810691809795473,0.2402966563193387,0.2206732264977008,0.21105751123288696,0.1701578901995044,0.159737315573161,0.17694159384946803,0.19886924143969448
0,Non-Crop,0.16604851275525234,0.2422947037604703,0.05834640849893833,0.18394829526153197,0.1882416368407339,0.1303603535441535,0.40104135471532765,0.16445568493033805,0.19906722561045717,0.18687419143270959,0.22448940402960804,0.20777049879644544,0.21568671987404742,0.19685223418954073,0.2003006242111436,0.13980105145412744,0.12368793320364083,0.12198998505364214,0.12370817062051899
0,Non-Crop,0.2287265579735746,0.27285952707924843,0.10407937549855444,0.16878015158069398,0.17102427986233115,0.08143501131837484,0.3942335797865629,0.22541857761070436,0.27881723325032853,0.2689767248228457,0.23380030933338725,0.26422418147100973,0.27850393595702827,0.24669890186780827,0.1943897786588789,0.17958073768019656,0.17163587890827142,0.16752606880315907,0.1528560643402634
0,Non-Crop,0.19767213773225112,0.24313928512176466,0.08523749466096545,0.15790179046079922,0.18414475530847602,0.09712871673981646,0.4958209876030309,0.17959810051764855,0.22813060029689333,0.2161648911494499,0.2713004748316851,0.23384466312756733,0.23161893805490572,0.21039389556616733,0.17495487687368858,0.1715658889963602,0.13929755871654578,0.16715186994823905,0.13547552784879655
0,Non-Crop,0.17689821297175795,0.19579660150450967,0.07126443763710961,0.12453216386740006,0.10331893545624263,0.08039464012407238,0.43063255810625656,0.19137042471633545,0.21421870553475433,0.19472996437338747,0.24345761561676388,0.2278170401836407,0.21982945595138115,0.16462796565944868,0.16236177391470463,0.10496051712371507,0.1,0.13176856776915602,0.16363314882846455
0,Non-Crop,0.2465200492765989,0.16660808899894736,0.09225484283119445,0.0743532461677529,0.10420246751714053,0.12399041207669304,0.48361531043983014,0.26070908561937967,0.2617815987954122,0.2988557144805154,0.2912038650551233,0.30676113023563306,0.28875100616205784,0.23486727563870033,0.25070053021561856,0.19796065560892154,0.21380469935896695,0.2059195818114688,0.24800670653398177
0,Non-Crop,0.13628407423882585,0.1518606054415972,0.09687679654645058,0.05498380889514663,0.13012652607600006,0.10983574842977588,0.3594475615417234,0.15728628616100415,0.14297632674061989,0.18692388272869062,0.20414153784277841,0.19979833003014563,0.1704966981234565,0.15802616815304915,0.10575828661593697,0.10010639878656304,0.1,0.1,0.10172832578969881
0,Non-Crop,0.18984677622658158,0.167239949558935,0.05938572848233562,0.1078542210765994,0.19096268194365926,0.11692002629380784,0.4658573598633511,0.19363840855855646,0.23383897500813455,0.17785567960699167,0.2532790319474025,0.22223013390531718,0.18315772549465026,0.20712682862007456,0.19978078574535973,0.14925768116863133,0.16002776128738552,0.17414612765319754,0.18086804901974293
0,Non-Crop,0.20539506596282747,0.18561502025622093,0.10123637775457905,0.08437864250164187,0.11042248028083478,0.08845113276448126,0.3975334137242529,0.21387975115706545,0.23223312624516224,0.2770501946713375,0.267492688386021,0.2966776157856868,0.23745952080959956,0.2103404653257747,0.18416877156400455,0.15876316697679557,0.11236354175192126,0.15304495968951137,0.12876095515558802
0,Non-Crop,0.19161701066136524,0.19210248232739613,0.07069925784384268,0.12140322448355345,0.1516572628445979,0.05055057991604209,0.30153280652984504,0.185432829120368,0.20054515947976373,0.24007405011014368,0.26830076891203086,0.19957843260973446,0.22384113944951142,0.1954703551530258,0.18750465080589357,0.1580408184607226,0.127701118143334,0.13728971821487596,0.14041947724677586
0,Non-Crop,0.23113337870277637,0.2240319870510178,0.12022587660316643,0.10380611044785136,0.19928168389990705,0.06314891198979816,0.3549463051039039,0.20357936324043932,0.21794481480049843,0.2898339132844363,0.27737856144139517,0.2920386812841289,0.2916834607995636,0.25661433280397666,0.20274677088951945,0.19619060723053106,0.16996141551638316,0.1690213957175862,0.20271266567230925
0,Non-Crop,0.1684354763433313,0.20535795326413747,0.062102500048519305,0.14325545321561817,0.14189477901874756,0.1251178047808418,0.3142015329066511,0.16393835670716975,0.17940670165707226,0.2138821190230607,0.2271490386649222,0.19209236613575847,0.22657773114345453,0.17351971410063943,0.15127330741774725,0.14475964004306605,0.12422329308534649,0.13955199528843928,0.1389009433688482
0,Non-Crop,0.11808376246055355,0.2853679960928762,0.05664438443557749,0.22872361165729874,0.1533967472547764,0.06421371237934577,0.3023413221461808,0.1,0.1291436508177942,0.21371950917371624,0.15824548826894283,0.12436082928002277,0.16266035688033303,0.1422489630371998,0.12629108887911536,0.1,0.1,0.10694189142423643,0.1
0,Non-Crop,0.1459470248167319,0.268347773988119,0.0946419516401582,0.17370582234796078,0.17983803405183527,0.13224223736682783,0.47151246753225673,0.14326084998732097,0.1861344672101377,0.203890348468171,0.16085113468217102,0.21749870101557905,0.14262079226121624,0.17365394930655842,0.15094196616880257,0.1,0.1,0.1,0.10637158793243762
0,Non-Crop,0.1518816191106786,0.17316896208349855,0.05254477599057509,0.12062418609292347,0.16458223862864843,0.11369023174547432,0.36812083331625833,0.14886950072194174,0.16157781891547573,0.2161612155907287,0.1780882446755507,0.16476868678047238,0.2072549752478512,0.19676537650467874,0.12510053735316964,0.11312209418693928,0.1,0.10404525638238954,0.10709049755753507
0,Non-Crop,0.15763100694787002,0.15584940188623672,0.05309557909193435,0.10275382279430237,0.13879867599468695,0.06600249364631941,0.30467041926563715,0.15245508569452798,0.21357522728817452,0.21092294514708962,0.20159614991748953,0.2170349663793688,0.18087822435794765,0.1881495001025962,0.1474846894073509,0.11764483930238903,0.11770883958082073,0.1,0.1
0,Non-Crop,0.12312175647677306,0.23305672280370165,0.1041704812410004,0.12888624156270126,0.17619018126048702,0.13336499619375855,0.3880882700624848,0.10185371634535405,0.12962484072522704,0.1399662090440657,0.15569572127999592,0.16980894000540492,0.1629244011218453,0.1494061905871173,0.1,0.1,0.1,0.1,0.13452801180079427
0,Non-Crop,0.24907725833495473,0.28204721432233903,0.11234059581594401,0.169706618506395,0.15693773611822828,0.1120660479824584,0.34026242156448666,0.23977104919935366,0.27092956817908215,0.34403767451569023,0.2688926010972544,0.2996169229061303,0.2883547289754612,0.277848985236735,0.23349776001989164,0.21739814435964036,0.19236778110326405,0.20651358342669995,0.20693639654648693
0,Non-Crop,0.23156358715272835,0.29160631407380966,0.06487959694051157,0.2267267171332981,0.14626756050653936,0.1480987378162685,0.3966814871946293,0.2366690549009996,0.2764527983928559,0.24467600895230934,0.2645834846826322,0.2898242051299232,0.24698181479870474,0.24342901254232585,0.1656295208200121,0.24804239383358956,0.17729271063832677,0.20749649861933697,0.18954861436253892
0,Non-Crop,0.186029342718336,0.29340707154178997,0.07004745155284028,0.22335961998894968,0.11092642103096215,0.1353961966955422,0.3878299633267497,0.19790047716395323,0.15119284695526053,0.24122090748932604,0.23979881594291422,0.23112003893070213,0.2081825808617561,0.21556759752104962,0.18744071057631215,0.1327316645964674,0.14529388257757184,0.11864999429435333,0.12315996314403779
0,Non-Crop,0.14181398086218294,0.18160574458008047,0.14574480190380962,0.03586094267627085,0.10088632851134689,0.14978208556819783,0.4353642597714791,0.13110171409367471,0.18291759988490663,0.19418838356810153,0.2060018950875435,0.19570644842542867,0.15986078482244798,0.16281203838334177,0.14792389600980801,0.11566392041917271,0.1019305931114451,0.1,0.11077330616315291
0,Non-Crop,0.11164740020074077,0.2111314546548646,0.09071064891256277,0.12042080574230184,0.10660098441402416,0.08488205339694793,0.32219961975826295,0.1,0.13988455127840968,0.1537450589483801,0.1451803769095797,0.17029718491067294,0.16032241015846976,0.1,0.1,0.1,0.1,0.1,0.1
0,Non-Crop,0.17146554795156876,0.18390434967239994,0.11404760421758439,0.06985674545481554,0.1978981115174809,0.11034930960433786,0.37156281682270975,0.15437208905214042,0.20213756738702826,0.21369838284491022,0.24141448775798505,0.260680195880337,0.17558186546590987,0.16554327072911215,0.1577082364438688,0.11151835683511652,0.13823269422742912,0.14038678666155302,0.14737751319294992
0,Non-Crop,0.18287514511118336,0.22802548384661267,0.06428759613394117,0.1637378877126715,0.17753461504031356,0.07714093804467144,0.3993390845635893,0.16898088248940218,0.19866077327913143,0.21446692639288634,0.23579699188206052,0.2118916178048234,0.2352193656628706,0.18993528681254065,0.16514997730393008,0.13847712601552858,0.13710245290510809,0.1514308966713791,0.13025552451844577
0,Non-Crop,0.11528385820990203,0.2040350878200642,0.07703932863845256,0.12699575918161163,0.1842711902160555,0.08133479175851431,0.45778649435520147,0.11209196697340211,0.1581545684478868,0.15283219002682183,0.18027967398167768,0.15943777741556603,0.18484130154310044,0.15371543069495236,0.1,0.1,0.1,0.1,0.1
0,Non-Crop,0.24261590615970072,0.255381075230221,0.07980522086394432,0.1755758543662767,0.11053649222508566,0.12818238633449355,0.42882984429518317,0.23982698064608074,0.25758339779288264,0.2847000145772275,0.30451479046848573,0.259203681178314,0.2266158943021538,0.2386611695728624,0.20066249625693655,0.19461297744135808,0.19078379390009645,0.18560472424608354,0.23638824057059604
0,Non-Crop,0.2275522001679843,0.1817991082047987,0.11573534821701285,0.06606375998778584,0.14722818041629818,0.13801567379214852,0.3431481358352908,0.24697102679552152,0.2835685416103326,0.2547856266952263,0.26906767942141413,0.2985089090151387,0.273677053454236,0.25611171928434684,0.18263894791230995,0.22067207048106827,0.16344754341903336,0.1834518459976653,0.1893107263376293
0,Non-Crop,0.15516789816342294,0.15871379281205247,0.06115122123212764,0.09756257157992483,0.15158619027123282,0.07675926767279714,0.4670960451484389,0.15059589985662256,0.15925218760146284,0.14599477422791157,0.20122209224162227,0.24888507793696535,0.20078359112658123,0.16183869097172843,0.1323709201947766,0.11777709125426745,0.11723377458367229,0.1,0.1421773157782808
0,Non-Crop,0.21593822228141726,0.22819440714812084,0.14760138232792136,0.08059302482019948,0.11255502147626534,0.0516947664889581,0.4540316423514192,0.21118431978762445,0.24375419449553204,0.2776288405045616,0.2509683812077873,0.2181718869563175,0.2509733025608625,0.2427676060715707,0.17137014559909683,0.1915024954615676,0.18060104414495318,0.12252208336595427,0.16193543335476224
